f(x),x,f(x) SEM,f(x) fit,gama,k
32208.34,680,195.23838949170096,32372.608452351666,0.43065852219138906,1951.3428976939551
32343.18,681,173.34193240907734,32393.102140302348,0.43065852219138906,1951.3428976939551
32094.45,682,183.02559757773463,32413.578701915394,0.43065852219138906,1951.3428976939551
32295.83,683,179.28249648659136,32434.03817658361,0.43065852219138906,1951.3428976939551
32306.44,684,186.72703478391105,32454.48060355163,0.43065852219138906,1951.3428976939551
32323.95,685,165.71260833324078,32474.90602191675,0.43065852219138906,1951.3428976939551
32571.32,686,163.70435403895993,32495.314470629684,0.43065852219138906,1951.3428976939551
32761.0,687,168.78747679621353,32515.70598849531,0.43065852219138906,1951.3428976939551
32274.3,688,180.20895419406102,32536.08061417345,0.43065852219138906,1951.3428976939551
32376.34,689,198.86991851179727,32556.4383861796,0.43065852219138906,1951.3428976939551
32528.44,690,173.58917035531468,32576.779342885693,0.43065852219138906,1951.3428976939551
32690.26,691,166.30135213284385,32597.10352252082,0.43065852219138906,1951.3428976939551
32483.06,692,184.40107299365732,32617.410963172017,0.43065852219138906,1951.3428976939551
32730.01,693,190.94372458550677,32637.701702784932,0.43065852219138906,1951.3428976939551
32514.54,694,182.04766742851066,32657.9757791646,0.43065852219138906,1951.3428976939551
32820.61,695,179.6283558946475,32678.233229976147,0.43065852219138906,1951.3428976939551
32570.87,696,187.7141963897846,32698.474092745506,0.43065852219138906,1951.3428976939551
32533.31,697,174.77383578716115,32718.69840486015,0.43065852219138906,1951.3428976939551
32760.04,698,151.71215895819813,32738.906203569783,0.43065852219138906,1951.3428976939551
32646.34,699,185.4368744017187,32759.097525987032,0.43065852219138906,1951.3428976939551
32981.12,700,173.3655006748529,32779.27240908818,0.43065852219138906,1951.3428976939551
32816.42,701,187.7195173871934,32799.430889713854,0.43065852219138906,1951.3428976939551
32707.74,702,193.2760472181766,32819.57300456968,0.43065852219138906,1951.3428976939551
32997.08,703,176.51492264154754,32839.69879022701,0.43065852219138906,1951.3428976939551
32669.36,704,177.6504441510651,32859.80828312358,0.43065852219138906,1951.3428976939551
33040.74,705,156.3412950224378,32879.901519564206,0.43065852219138906,1951.3428976939551
32768.46,706,179.35951111179645,32899.97853572143,0.43065852219138906,1951.3428976939551
33133.13,707,153.56968980652636,32920.03936763622,0.43065852219138906,1951.3428976939551
33152.9,708,188.08122063501065,32940.084051218626,0.43065852219138906,1951.3428976939551
32872.6,709,155.23560392922985,32960.112622248394,0.43065852219138906,1951.3428976939551
32823.55,710,167.48480972881987,32980.125116375704,0.43065852219138906,1951.3428976939551
33207.19,711,182.7565758023221,33000.12156912175,0.43065852219138906,1951.3428976939551
33090.41,712,176.9016967759841,33020.10201587943,0.43065852219138906,1951.3428976939551
32931.38,713,183.64891119148564,33040.066491913945,0.43065852219138906,1951.3428976939551
32932.52,714,179.11769759551734,33060.01503236351,0.43065852219138906,1951.3428976939551
33204.91,715,181.0360710164991,33079.94767223991,0.43065852219138906,1951.3428976939551
33379.83,716,177.35513254883304,33099.86444642918,0.43065852219138906,1951.3428976939551
33161.55,717,193.4831850679547,33119.765389692206,0.43065852219138906,1951.3428976939551
33574.87,718,194.3334604994646,33139.65053666538,0.43065852219138906,1951.3428976939551
33145.07,719,181.39647978888118,33159.51992186119,0.43065852219138906,1951.3428976939551
33144.36,720,196.6838212959977,33179.373579668805,0.43065852219138906,1951.3428976939551
33427.14,721,177.18339470045083,33199.211544354795,0.43065852219138906,1951.3428976939551
33521.68,722,186.62468406679298,33219.03385006361,0.43065852219138906,1951.3428976939551
33550.56,723,187.28684547743575,33238.84053081826,0.43065852219138906,1951.3428976939551
33537.65,724,167.46554258875304,33258.631620520886,0.43065852219138906,1951.3428976939551
33421.6,725,177.7513357860845,33278.40715295338,0.43065852219138906,1951.3428976939551
33535.03,726,159.95798088083865,33298.16716177794,0.43065852219138906,1951.3428976939551
33363.99,727,182.4124732660305,33317.9116805377,0.43065852219138906,1951.3428976939551
33345.25,728,181.83432873376964,33337.64074265727,0.43065852219138906,1951.3428976939551
33606.54,729,175.71947939367405,33357.35438144336,0.43065852219138906,1951.3428976939551
33457.68,730,166.1525682478412,33377.05263008532,0.43065852219138906,1951.3428976939551
33425.69,731,182.14982771433972,33396.73552165576,0.43065852219138906,1951.3428976939551
33388.93,732,170.46159095499812,33416.40308911105,0.43065852219138906,1951.3428976939551
33718.54,733,162.4685725134109,33436.055365291955,0.43065852219138906,1951.3428976939551
33439.07,734,186.36412834648044,33455.692382924164,0.43065852219138906,1951.3428976939551
33655.83,735,191.39060438133987,33475.314174618856,0.43065852219138906,1951.3428976939551
33415.22,736,173.64798397733827,33494.920772873236,0.43065852219138906,1951.3428976939551
33516.51,737,182.71720684094745,33514.512210071145,0.43065852219138906,1951.3428976939551
33655.08,738,182.3343330979183,33534.08851848353,0.43065852219138906,1951.3428976939551
33418.78,739,172.31740890026464,33553.64973026907,0.43065852219138906,1951.3428976939551
34041.89,740,165.00030357792704,33573.19587747463,0.43065852219138906,1951.3428976939551
33789.08,741,180.89576142356157,33592.726992035896,0.43065852219138906,1951.3428976939551
33519.04,742,182.40923627598434,33612.24310577784,0.43065852219138906,1951.3428976939551
33657.17,743,173.02524604428936,33631.744250415264,0.43065852219138906,1951.3428976939551
33923.86,744,170.65444263751002,33651.23045755337,0.43065852219138906,1951.3428976939551
33731.55,745,182.50032205589406,33670.70175868823,0.43065852219138906,1951.3428976939551
33986.36,746,178.41886678331534,33690.158185207336,0.43065852219138906,1951.3428976939551
33639.11,747,188.51561567288064,33709.59976839014,0.43065852219138906,1951.3428976939551
33722.24,748,186.54011084358063,33729.02653940852,0.43065852219138906,1951.3428976939551
33705.81,749,170.96612618299628,33748.438529327344,0.43065852219138906,1951.3428976939551
33852.98,750,167.6457520421492,33767.835769104946,0.43065852219138906,1951.3428976939551
34165.86,751,166.78442871145393,33787.21828959363,0.43065852219138906,1951.3428976939551
33851.71,752,170.70750239145104,33806.58612154022,0.43065852219138906,1951.3428976939551
34272.75,753,193.26316353301235,33825.93929558649,0.43065852219138906,1951.3428976939551
34116.31,754,188.56746545810313,33845.27784226972,0.43065852219138906,1951.3428976939551
34220.98,755,173.98627310303198,33864.6017920232,0.43065852219138906,1951.3428976939551
34345.41,756,162.8864710264003,33883.91117517661,0.43065852219138906,1951.3428976939551
33976.7,757,180.7450268955546,33903.20602195667,0.43065852219138906,1951.3428976939551
34356.24,758,176.28740257622127,33922.48636248751,0.43065852219138906,1951.3428976939551
34273.48,759,164.5926189049187,33941.7522267912,0.43065852219138906,1951.3428976939551
33974.76,760,176.31237953064326,33961.003644788194,0.43065852219138906,1951.3428976939551
34343.16,761,153.45441116849886,33980.24064629786,0.43065852219138906,1951.3428976939551
34156.54,762,178.49879065883516,33999.46326103892,0.43065852219138906,1951.3428976939551
34295.33,763,160.39927457391565,34018.67151862991,0.43065852219138906,1951.3428976939551
33943.88,764,183.17319633217483,34037.8654485897,0.43065852219138906,1951.3428976939551
34365.92,765,168.28530108603115,34057.04508033786,0.43065852219138906,1951.3428976939551
34138.28,766,175.84158853520933,34076.21044319526,0.43065852219138906,1951.3428976939551
34560.87,767,168.99166356523463,34095.361566384425,0.43065852219138906,1951.3428976939551
34584.53,768,162.2668287983802,34114.498479030015,0.43065852219138906,1951.3428976939551
34694.0,769,179.21219351101726,34133.621210159305,0.43065852219138906,1951.3428976939551
34833.28,770,180.50649339449194,34152.72978870262,0.43065852219138906,1951.3428976939551
34466.85,771,170.03404969462898,34171.82424349377,0.43065852219138906,1951.3428976939551
34450.05,772,165.7762684670779,34190.904603270545,0.43065852219138906,1951.3428976939551
34578.06,773,157.11171976936947,34209.97089667509,0.43065852219138906,1951.3428976939551
34358.14,774,158.28577596463703,34229.023152254405,0.43065852219138906,1951.3428976939551
34644.83,775,159.3401488684322,34248.06139846076,0.43065852219138906,1951.3428976939551
34704.0,776,168.20883544936729,34267.08566365212,0.43065852219138906,1951.3428976939551
34586.95,777,170.18654908628645,34286.0959760926,0.43065852219138906,1951.3428976939551
34749.91,778,161.82118956715556,34305.092363952885,0.43065852219138906,1951.3428976939551
34760.18,779,159.31519827059816,34324.07485531066,0.43065852219138906,1951.3428976939551
34520.0,780,169.462528261703,34343.04347815104,0.43065852219138906,1951.3428976939551
34754.59,781,163.10940437929904,34361.998260366985,0.43065852219138906,1951.3428976939551
34292.01,782,178.05611786765715,34380.93922975973,0.43065852219138906,1951.3428976939551
34560.04,783,170.4387232047834,34399.86641403919,0.43065852219138906,1951.3428976939551
34840.01,784,155.60792967187655,34418.779840824405,0.43065852219138906,1951.3428976939551
34750.64,785,164.07418346835703,34437.67953764391,0.43065852219138906,1951.3428976939551
35009.33,786,154.61533765242612,34456.56553193618,0.43065852219138906,1951.3428976939551
34944.03,787,171.55231110496453,34475.43785105005,0.43065852219138906,1951.3428976939551
34847.07,788,169.01118500731172,34494.29652224506,0.43065852219138906,1951.3428976939551
35149.71,789,161.96556517365104,34513.14157269193,0.43065852219138906,1951.3428976939551
34925.22,790,166.77851433696262,34531.97302947293,0.43065852219138906,1951.3428976939551
34983.64,791,157.1397534847644,34550.79091958227,0.43065852219138906,1951.3428976939551
34990.7,792,172.28078942250178,34569.59526992651,0.43065852219138906,1951.3428976939551
35370.71,793,161.9987917993355,34588.386107324965,0.43065852219138906,1951.3428976939551
35178.55,794,168.21477635703852,34607.16345851007,0.43065852219138906,1951.3428976939551
34782.58,795,176.95867701160338,34625.927350127786,0.43065852219138906,1951.3428976939551
35329.69,796,155.5235781890555,34644.67780873801,0.43065852219138906,1951.3428976939551
34883.7,797,184.45915345389963,34663.414860814926,0.43065852219138906,1951.3428976939551
35296.42,798,164.5076088504631,34682.13853274739,0.43065852219138906,1951.3428976939551
35088.55,799,172.5524966964014,34700.848850839335,0.43065852219138906,1951.3428976939551
35097.67,800,161.6553517158768,34719.545841310144,0.43065852219138906,1951.3428976939551
35099.01,801,164.21767981135974,34738.229530295015,0.43065852219138906,1951.3428976939551
35176.1,802,180.33297344948124,34756.89994384534,0.43065852219138906,1951.3428976939551
35420.08,803,165.18508974706972,34775.55710792908,0.43065852219138906,1951.3428976939551
35094.47,804,173.23174846943553,34794.20104843115,0.43065852219138906,1951.3428976939551
34836.52,805,183.177332791164,34812.83179115375,0.43065852219138906,1951.3428976939551
35255.0,806,150.95922721989632,34831.44936181678,0.43065852219138906,1951.3428976939551
35334.85,807,171.20619641800116,34850.053786058175,0.43065852219138906,1951.3428976939551
35563.75,808,158.24853574569516,34868.64508943425,0.43065852219138906,1951.3428976939551
35502.62,809,145.38907589602113,34887.22329742011,0.43065852219138906,1951.3428976939551
35629.33,810,142.45598792595416,34905.788435409966,0.43065852219138906,1951.3428976939551
35339.13,811,182.80750026332413,34924.34052871751,0.43065852219138906,1951.3428976939551
35423.03,812,175.6582278779224,34942.879602576264,0.43065852219138906,1951.3428976939551
35355.81,813,171.63062975383204,34961.405682139935,0.43065852219138906,1951.3428976939551
35429.56,814,167.47391856041287,34979.918792482764,0.43065852219138906,1951.3428976939551
35321.87,815,164.73889021874905,34998.41895859988,0.43065852219138906,1951.3428976939551
35530.87,816,167.9980222676999,35016.90620540763,0.43065852219138906,1951.3428976939551
35647.56,817,170.72874955095384,35035.380557743934,0.43065852219138906,1951.3428976939551
35784.95,818,154.88582916379917,35053.84204036865,0.43065852219138906,1951.3428976939551
35692.88,819,166.98661367748838,35072.29067796384,0.43065852219138906,1951.3428976939551
35974.49,820,154.57533973941494,35090.72649513424,0.43065852219138906,1951.3428976939551
35461.73,821,158.70086393315984,35109.14951640744,0.43065852219138906,1951.3428976939551
35641.6,822,159.36037110520255,35127.55976623434,0.43065852219138906,1951.3428976939551
35760.38,823,138.07655011959594,35145.957268989434,0.43065852219138906,1951.3428976939551
35492.4,824,184.6508575444999,35164.34204897114,0.43065852219138906,1951.3428976939551
35641.41,825,163.38998775934834,35182.71413040214,0.43065852219138906,1951.3428976939551
35820.96,826,168.09520025115157,35201.07353742971,0.43065852219138906,1951.3428976939551
35680.48,827,166.12568959506035,35219.42029412603,0.43065852219138906,1951.3428976939551
35825.72,828,175.8017283559217,35237.75442448851,0.43065852219138906,1951.3428976939551
35809.31,829,154.66882554331852,35256.07595244014,0.43065852219138906,1951.3428976939551
35916.55,830,161.98522277970264,35274.38490182978,0.43065852219138906,1951.3428976939551
35903.66,831,156.07462357876287,35292.68129643248,0.43065852219138906,1951.3428976939551
35927.71,832,161.06956166811776,35310.96515994984,0.43065852219138906,1951.3428976939551
35627.31,833,160.4690081126149,35329.23651601024,0.43065852219138906,1951.3428976939551
36152.68,834,140.65847016188832,35347.49538816925,0.43065852219138906,1951.3428976939551
36106.12,835,152.3613383713304,35365.74179990987,0.43065852219138906,1951.3428976939551
35656.8,836,150.65214464742508,35383.97577464288,0.43065852219138906,1951.3428976939551
35978.72,837,166.36277451231194,35402.19733570711,0.43065852219138906,1951.3428976939551
35832.74,838,159.107029360488,35420.4065063698,0.43065852219138906,1951.3428976939551
36159.8,839,150.34626766907184,35438.60330982687,0.43065852219138906,1951.3428976939551
36006.11,840,174.57276905622936,35456.78776920322,0.43065852219138906,1951.3428976939551
35996.14,841,156.58176875700028,35474.95990755303,0.43065852219138906,1951.3428976939551
35980.76,842,172.28045910636234,35493.11974786011,0.43065852219138906,1951.3428976939551
36122.61,843,145.38872790216612,35511.267313038115,0.43065852219138906,1951.3428976939551
35842.9,844,176.26072143047617,35529.40262593092,0.43065852219138906,1951.3428976939551
36150.45,845,153.26239029121848,35547.52570931286,0.43065852219138906,1951.3428976939551
35923.73,846,154.7089994672631,35565.63658588904,0.43065852219138906,1951.3428976939551
36287.12,847,172.31250286158647,35583.735278295666,0.43065852219138906,1951.3428976939551
36258.66,848,153.42345521497361,35601.82180910026,0.43065852219138906,1951.3428976939551
36234.01,849,164.79550320860633,35619.896200802024,0.43065852219138906,1951.3428976939551
36366.09,850,151.28488417818906,35637.95847583206,0.43065852219138906,1951.3428976939551
36353.57,851,145.46188730239876,35656.00865655372,0.43065852219138906,1951.3428976939551
36063.95,852,189.81262125282578,35674.046765262836,0.43065852219138906,1951.3428976939551
36294.47,853,146.57623000688176,35692.072824188035,0.43065852219138906,1951.3428976939551
36517.15,854,152.01964145757248,35710.08685549102,0.43065852219138906,1951.3428976939551
36145.58,855,165.32859730509023,35728.08888126682,0.43065852219138906,1951.3428976939551
36566.36,856,154.0345648734646,35746.07892354411,0.43065852219138906,1951.3428976939551
35882.9,857,182.43036446487707,35764.05700428545,0.43065852219138906,1951.3428976939551
36612.98,858,145.38006822939604,35782.02314538759,0.43065852219138906,1951.3428976939551
36355.57,859,154.06656914555742,35799.97736868172,0.43065852219138906,1951.3428976939551
36492.66,860,157.77911757718238,35817.91969593374,0.43065852219138906,1951.3428976939551
36350.44,861,153.35951642062412,35835.8501488446,0.43065852219138906,1951.3428976939551
36389.83,862,164.61104940698448,35853.768749050425,0.43065852219138906,1951.3428976939551
36488.07,863,168.20357090037166,35871.67551812295,0.43065852219138906,1951.3428976939551
36450.22,864,142.9825500266421,35889.570477569665,0.43065852219138906,1951.3428976939551
36860.54,865,140.71836650099047,35907.45364883415,0.43065852219138906,1951.3428976939551
36424.27,866,169.29297470314114,35925.32505329626,0.43065852219138906,1951.3428976939551
36779.48,867,160.46056847825147,35943.18471227251,0.43065852219138906,1951.3428976939551
36794.35,868,158.97431745760417,35961.0326470162,0.43065852219138906,1951.3428976939551
36515.12,869,158.21733312444024,35978.86887871779,0.43065852219138906,1951.3428976939551
36690.67,870,153.1343782071449,35996.69342850507,0.43065852219138906,1951.3428976939551
36611.0,871,143.7526551357778,36014.506317443476,0.43065852219138906,1951.3428976939551
36863.57,872,157.1326199537682,36032.307566536314,0.43065852219138906,1951.3428976939551
36742.04,873,161.49480707165512,36050.09719672502,0.43065852219138906,1951.3428976939551
36761.84,874,157.86066143369231,36067.87522888944,0.43065852219138906,1951.3428976939551
36854.58,875,137.32033638117258,36085.64168384803,0.43065852219138906,1951.3428976939551
36700.98,876,159.93958517218465,36103.39658235816,0.43065852219138906,1951.3428976939551
36739.75,877,157.1750978650527,36121.13994511631,0.43065852219138906,1951.3428976939551
36627.19,878,165.91579323088666,36138.871792758364,0.43065852219138906,1951.3428976939551
36953.52,879,157.82605018554992,36156.59214585984,0.43065852219138906,1951.3428976939551
36674.51,880,157.1324953983135,36174.30102493612,0.43065852219138906,1951.3428976939551
36891.19,881,159.24219955841482,36191.99845044271,0.43065852219138906,1951.3428976939551
37232.46,882,147.2755483967232,36209.6844427755,0.43065852219138906,1951.3428976939551
36745.2,883,157.24221359855545,36227.359022270946,0.43065852219138906,1951.3428976939551
37013.27,884,160.82173759737327,36245.02220920638,0.43065852219138906,1951.3428976939551
36875.67,885,153.64061177588655,36262.67402380019,0.43065852219138906,1951.3428976939551
36807.36,886,155.2463155404626,36280.31448621211,0.43065852219138906,1951.3428976939551
37010.16,887,146.66091842730086,36297.94361654343,0.43065852219138906,1951.3428976939551
37049.05,888,157.4056686406243,36315.561434837204,0.43065852219138906,1951.3428976939551
36859.3,889,142.90329533702786,36333.16796107854,0.43065852219138906,1951.3428976939551
37138.19,890,155.2897153579708,36350.763215194806,0.43065852219138906,1951.3428976939551
37077.25,891,159.19341477611695,36368.34721705583,0.43065852219138906,1951.3428976939551
37054.03,892,147.0000016869374,36385.91998647419,0.43065852219138906,1951.3428976939551
37161.47,893,139.41821573882652,36403.481543205395,0.43065852219138906,1951.3428976939551
37465.91,894,152.21116186722213,36421.03190694815,0.43065852219138906,1951.3428976939551
37189.21,895,147.7902036740602,36438.57109734454,0.43065852219138906,1951.3428976939551
37418.11,896,145.95261227293236,36456.09913398031,0.43065852219138906,1951.3428976939551
37126.56,897,153.9223484669324,36473.61603638503,0.43065852219138906,1951.3428976939551
37433.02,898,142.06001931179895,36491.12182403236,0.43065852219138906,1951.3428976939551
37364.86,899,139.5661488435871,36508.61651634028,0.43065852219138906,1951.3428976939551
37253.16,900,167.9660004797748,36526.10013267125,0.43065852219138906,1951.3428976939551
37260.24,901,150.23614685628164,36543.5726923325,0.43065852219138906,1951.3428976939551
37332.18,902,141.80619181250034,36561.03421457622,0.43065852219138906,1951.3428976939551
37144.02,903,161.01801391161302,36578.48471859975,0.43065852219138906,1951.3428976939551
37488.02,904,145.95095480359424,36595.924223545866,0.43065852219138906,1951.3428976939551
37571.81,905,143.89951860077696,36613.35274850292,0.43065852219138906,1951.3428976939551
37226.21,906,150.34971643243338,36630.770312505105,0.43065852219138906,1951.3428976939551
37437.45,907,143.72444340234242,36648.17693453265,0.43065852219138906,1951.3428976939551
37417.37,908,155.60794081098285,36665.57263351201,0.43065852219138906,1951.3428976939551
37487.93,909,163.53296844577508,36682.95742831615,0.43065852219138906,1951.3428976939551
37320.59,910,143.99659654718135,36700.33133776466,0.43065852219138906,1951.3428976939551
37633.61,911,157.66589012237495,36717.69438062403,0.43065852219138906,1951.3428976939551
37576.53,912,142.57457269368857,36735.04657560785,0.43065852219138906,1951.3428976939551
37561.92,913,139.5696217996342,36752.387941376976,0.43065852219138906,1951.3428976939551
37233.48,914,148.96296094443522,36769.71849653978,0.43065852219138906,1951.3428976939551
37634.08,915,159.6523354610944,36787.038259652356,0.43065852219138906,1951.3428976939551
37637.61,916,143.732636119493,36804.34724921868,0.43065852219138906,1951.3428976939551
37632.35,917,154.83075633110045,36821.64548369087,0.43065852219138906,1951.3428976939551
37640.95,918,135.6458910270608,36838.93298146932,0.43065852219138906,1951.3428976939551
37830.02,919,137.50429927530237,36856.20976090299,0.43065852219138906,1951.3428976939551
37727.01,920,128.5708494656671,36873.47584028951,0.43065852219138906,1951.3428976939551
37852.6,921,139.38985079642816,36890.731237875465,0.43065852219138906,1951.3428976939551
37613.67,922,157.05514379646814,36907.97597185651,0.43065852219138906,1951.3428976939551
37733.41,923,150.55125245294877,36925.21006037765,0.43065852219138906,1951.3428976939551
37785.1,924,135.8535222029576,36942.43352153337,0.43065852219138906,1951.3428976939551
37507.63,925,162.88132300803701,36959.64637336786,0.43065852219138906,1951.3428976939551
37760.68,926,147.50794868498622,36976.84863387522,0.43065852219138906,1951.3428976939551
37807.64,927,162.13187083172124,36994.040320999615,0.43065852219138906,1951.3428976939551
38213.28,928,137.09120983542823,37011.2214526355,0.43065852219138906,1951.3428976939551
37843.73,929,151.1402825894279,37028.392046627814,0.43065852219138906,1951.3428976939551
37976.04,930,147.08056125467397,37045.55212077213,0.43065852219138906,1951.3428976939551
37997.14,931,143.05812763638522,37062.701692814895,0.43065852219138906,1951.3428976939551
37995.28,932,128.28805661754748,37079.84078045358,0.43065852219138906,1951.3428976939551
37970.7,933,164.7992580521692,37096.96940133691,0.43065852219138906,1951.3428976939551
38030.76,934,145.40733111997602,37114.087573064964,0.43065852219138906,1951.3428976939551
38094.91,935,120.39159262484847,37131.195313189484,0.43065852219138906,1951.3428976939551
38289.76,936,120.90207835060134,37148.29263921396,0.43065852219138906,1951.3428976939551
37703.41,937,137.16185830152372,37165.37956859387,0.43065852219138906,1951.3428976939551
38210.38,938,132.2195692815935,37182.456118736816,0.43065852219138906,1951.3428976939551
38399.49,939,142.0790642707095,37199.52230700274,0.43065852219138906,1951.3428976939551
38035.13,940,153.5369554797144,37216.578150704125,0.43065852219138906,1951.3428976939551
38326.08,941,137.2444164049796,37233.623667106105,0.43065852219138906,1951.3428976939551
38425.99,942,121.42499991785262,37250.65887342671,0.43065852219138906,1951.3428976939551
38199.92,943,149.55082962800387,37267.683786837035,0.43065852219138906,1951.3428976939551
38195.96,944,131.88109575743528,37284.69842446137,0.43065852219138906,1951.3428976939551
38310.73,945,140.60738364091495,37301.702803377426,0.43065852219138906,1951.3428976939551
38131.17,946,160.50498217825017,37318.696940616515,0.43065852219138906,1951.3428976939551
38108.39,947,141.48208573826045,37335.68085316367,0.43065852219138906,1951.3428976939551
38205.97,948,144.23585794864542,37352.654557957896,0.43065852219138906,1951.3428976939551
38515.49,949,120.28297653215247,37369.61807189225,0.43065852219138906,1951.3428976939551
38561.75,950,127.00769592127999,37386.571411814126,0.43065852219138906,1951.3428976939551
38403.34,951,143.15220424358816,37403.51459452531,0.43065852219138906,1951.3428976939551
38512.52,952,136.88957983231109,37420.44763678226,0.43065852219138906,1951.3428976939551
38372.0,953,134.33304834919767,37437.37055529618,0.43065852219138906,1951.3428976939551
38514.05,954,123.74114997433028,37454.28336673325,0.43065852219138906,1951.3428976939551
38487.63,955,135.98289231006268,37471.18608771481,0.43065852219138906,1951.3428976939551
38431.21,956,133.0243771196874,37488.07873481742,0.43065852219138906,1951.3428976939551
38351.1,957,136.18352404833053,37504.961324573174,0.43065852219138906,1951.3428976939551
38503.15,958,131.82648863586033,37521.83387346975,0.43065852219138906,1951.3428976939551
38584.35,959,135.71417631004934,37538.696397950655,0.43065852219138906,1951.3428976939551
38420.41,960,133.12685459039176,37555.54891441532,0.43065852219138906,1951.3428976939551
38451.97,961,137.12156330140866,37572.39143921931,0.43065852219138906,1951.3428976939551
38392.97,962,131.64486544096468,37589.223988674494,0.43065852219138906,1951.3428976939551
38570.78,963,148.54283916320793,37606.04657904914,0.43065852219138906,1951.3428976939551
38524.62,964,142.3338398827123,37622.859226568195,0.43065852219138906,1951.3428976939551
38624.61,965,131.36163431035283,37639.6619474133,0.43065852219138906,1951.3428976939551
38859.26,966,149.66433056150765,37656.45475772306,0.43065852219138906,1951.3428976939551
38774.04,967,124.52008309887,37673.23767359319,0.43065852219138906,1951.3428976939551
38656.19,968,143.5971572655513,37690.0107110766,0.43065852219138906,1951.3428976939551
38700.27,969,135.53732636950582,37706.77388618365,0.43065852219138906,1951.3428976939551
38842.4,970,136.0598405188695,37723.527214882226,0.43065852219138906,1951.3428976939551
38946.72,971,132.12671533437324,37740.270713097954,0.43065852219138906,1951.3428976939551
38857.03,972,142.13227901635798,37757.00439671432,0.43065852219138906,1951.3428976939551
38947.02,973,124.15167245646501,37773.72828157284,0.43065852219138906,1951.3428976939551
39010.09,974,117.75637844998701,37790.442383473215,0.43065852219138906,1951.3428976939551
38717.29,975,132.29388259752326,37807.14671817347,0.43065852219138906,1951.3428976939551
38879.09,976,119.92794814581232,37823.841301390115,0.43065852219138906,1951.3428976939551
38863.87,977,129.40619289116677,37840.526148798315,0.43065852219138906,1951.3428976939551
38772.99,978,137.5290959077828,37857.201276032014,0.43065852219138906,1951.3428976939551
38850.1,979,130.3888338002836,37873.86669868408,0.43065852219138906,1951.3428976939551
39077.12,980,128.0078487808265,37890.5224323065,0.43065852219138906,1951.3428976939551
38832.67,981,137.00445768387436,37907.16849241047,0.43065852219138906,1951.3428976939551
38852.03,982,139.7696448706683,37923.8048944666,0.43065852219138906,1951.3428976939551
38952.36,983,144.8510900437711,37940.43165390502,0.43065852219138906,1951.3428976939551
38931.61,984,130.16789848871994,37957.04878611552,0.43065852219138906,1951.3428976939551
38939.01,985,149.49575075546258,37973.65630644776,0.43065852219138906,1951.3428976939551
39194.84,986,131.29868618512293,37990.25423021133,0.43065852219138906,1951.3428976939551
38869.76,987,137.65552535443706,38006.84257267598,0.43065852219138906,1951.3428976939551
39198.06,988,124.7009115338526,38023.42134907168,0.43065852219138906,1951.3428976939551
39211.95,989,122.61658264029316,38039.99057458883,0.43065852219138906,1951.3428976939551
39114.98,990,135.11121493051567,38056.55026437838,0.43065852219138906,1951.3428976939551
39245.79,991,126.67533885384864,38073.100433551954,0.43065852219138906,1951.3428976939551
39413.48,992,129.7903954984203,38089.64109718201,0.43065852219138906,1951.3428976939551
39191.02,993,117.34186606370774,38106.17227030199,0.43065852219138906,1951.3428976939551
39236.82,994,119.30920052239443,38122.69396790645,0.43065852219138906,1951.3428976939551
39400.9,995,120.31683132043455,38139.20620495118,0.43065852219138906,1951.3428976939551
39305.22,996,117.45820368165525,38155.70899635339,0.43065852219138906,1951.3428976939551
39568.64,997,120.59749860883133,38172.20235699178,0.43065852219138906,1951.3428976939551
39373.04,998,120.69159036087967,38188.68630170675,0.43065852219138906,1951.3428976939551
39232.62,999,142.86524821479415,38205.1608453005,0.43065852219138906,1951.3428976939551
39216.17,1000,132.89217399870094,38221.62600253716,0.43065852219138906,1951.3428976939551
39445.69,1001,120.57073425415415,38238.08178814294,0.43065852219138906,1951.3428976939551
39484.4,1002,112.67581278996299,38254.52821680627,0.43065852219138906,1951.3428976939551
39356.47,1003,121.51698343703387,38270.96530317791,0.43065852219138906,1951.3428976939551
39445.36,1004,128.36371031273802,38287.39306187112,0.43065852219138906,1951.3428976939551
39632.33,1005,124.06151867179248,38303.81150746176,0.43065852219138906,1951.3428976939551
39749.99,1006,117.550943604993,38320.22065448844,0.43065852219138906,1951.3428976939551
39448.54,1007,110.94229769651346,38336.62051745266,0.43065852219138906,1951.3428976939551
39600.39,1008,120.6926657868964,38353.0111108189,0.43065852219138906,1951.3428976939551
39397.63,1009,126.56676974241819,38369.39244901482,0.43065852219138906,1951.3428976939551
39481.1,1010,147.90071779147092,38385.76454643132,0.43065852219138906,1951.3428976939551
39630.42,1011,124.86045882415208,38402.127417422715,0.43065852219138906,1951.3428976939551
39276.46,1012,121.66450427302121,38418.48107630685,0.43065852219138906,1951.3428976939551
39730.27,1013,125.13520998818788,38434.82553736524,0.43065852219138906,1951.3428976939551
39740.2,1014,106.99569707198131,38451.160814843155,0.43065852219138906,1951.3428976939551
39599.2,1015,129.1704034650087,38467.48692294981,0.43065852219138906,1951.3428976939551
39450.89,1016,128.38404263392823,38483.803875858444,0.43065852219138906,1951.3428976939551
39570.05,1017,145.9800556288911,38500.11168770648,0.43065852219138906,1951.3428976939551
39810.11,1018,126.79997203501588,38516.41037259561,0.43065852219138906,1951.3428976939551
39628.54,1019,124.47312266777382,38532.69994459198,0.43065852219138906,1951.3428976939551
